LOC124903881,7669.0,2.0,3.0
RSRP1,96037.0,4.0,22.0
RHD,57983.0,4.0,16.0
SDHDP6,1311.0,,
TMEM50A,24058.0,2.0,8.0
LOC124904723,63.0,,
LOC124904823,103.0,1.0,1.0
RHCE,67983.0,4.0,13.0
SDHDP7,1309.0,,
MACO1,69346.0,2.0,12.0
LDLRAP1,46791.0,8.0,21.0
MAN1C1,167798.0,2.0,16.0
SELENON,17979.0,1.0,13.0
MTFR1L,12978.0,3.0,10.0
LOC646471,3644.0,1.0,1.0
AUNIP,27551.0,3.0,6.0
PAQR7,14224.0,1.0,4.0
STMN1,22701.0,4.0,8.0
LOC128966736,6443.0,1.0,2.0
SNRPFP2,372.0,,
RPL39P7,387.0,,
MIR3917,92.0,2.0,2.0
LOC105376885,1693.0,1.0,2.0
PAFAH2,38272.0,2.0,15.0
RNU6-110P,103.0,,
LOC124905704,31913.0,3.0,12.0
LOC124900433,83.0,1.0,1.0
EXTL1,14692.0,2.0,12.0
SLC30A2,8865.0,1.0,8.0
LOC105376910,2410.0,1.0,2.0
TRIM63,16331.0,1.0,9.0
PDIK1L,14392.0,2.0,5.0
FAM110D,4884.0,1.0,2.0
C1orf232,4862.0,2.0,6.0
ZNF593OS,2311.0,1.0,4.0
ZNF593,965.0,1.0,3.0
CNKSR1,12387.0,1.0,23.0
CATSPER4,12365.0,2.0,11.0
LOC128966735,1349.0,1.0,3.0
ZPLD2P,4520.0,1.0,4.0
CEP85,44682.0,6.0,22.0
LOC124904684,93.0,,
MRPS6P1,363.0,,
SH3BGRL3,1436.0,1.0,3.0
UBXN11,36041.0,2.0,18.0
CD52,2566.0,1.0,2.0
CRYBG2,38576.0,6.0,28.0
RPL34P4,401.0,,
ZNF683,12902.0,6.0,15.0
LIN28A,18895.0,2.0,6.0
DHDDS,38989.0,7.0,20.0
RPL17P9,611.0,,
DHDDS-AS1,4779.0,1.0,4.0
HMGN2,4203.0,1.0,6.0
DPPA2P2,1147.0,,
RPS6KA1,45266.0,5.0,26.0
MIR1976,51.0,2.0,2.0
RN7SL679P,301.0,,
LOC124904769,63.0,1.0,1.0
LOC124904813,103.0,1.0,1.0
LOC105376888,1630.0,1.0,3.0
LOC101928728,2221.0,1.0,1.0
LOC124900417,4343.0,1.0,2.0
ARID1A,86099.0,1.0,21.0
PIGV,13605.0,4.0,13.0
RN7SL165P,290.0,,
ZDHHC18,30924.0,1.0,8.0
SFN,1303.0,1.0,1.0
GPN2,14150.0,1.0,5.0
GPATCH3,9979.0,2.0,9.0
NUDC,46703.0,5.0,15.0
NR0B2,2491.0,2.0,3.0
KDF1,11087.0,3.0,6.0
RPL12P13,943.0,,
RPL32P6,484.0,,
OSTCP2,586.0,1.0,1.0
TRNP1,7220.0,2.0,3.0
TENT5B,7828.0,1.0,2.0
LOC101928391,33830.0,4.0,11.0
SLC9A1,57495.0,2.0,15.0
LOC102723760,2892.0,1.0,3.0
RPL18AP5,620.0,,
CHCHD3P3,963.0,,
NPM1P39,955.0,,
SNRPEP7,286.0,,
WDTC1-DT,4973.0,1.0,3.0
WDTC1,74209.0,8.0,26.0
TMEM222,14240.0,4.0,11.0
ACTG1P20,2651.0,1.0,1.0
RNU6-48P,105.0,,
SYTL1,11913.0,4.0,18.0
MAP3K6,11777.0,3.0,34.0
FCN3,5787.0,1.0,8.0
CD164L2,4162.0,2.0,9.0
GPR3,3192.0,1.0,2.0
WASF2,85921.0,1.0,9.0
LOC105376892,5485.0,1.0,2.0
AHDC1,69982.0,15.0,26.0
FGR,23120.0,3.0,15.0
LOC729973,561.0,,
LINC02574,2391.0,1.0,2.0
IFI6,6101.0,1.0,7.0
RNU6-949P,106.0,,
CHMP1AP1,631.0,,
FAM76A,37156.0,2.0,11.0
RPEP3,902.0,,
STX12,51225.0,1.0,9.0
RNU6-1245P,105.0,,
PPP1R8,20895.0,1.0,9.0
SCARNA1,165.0,1.0,1.0
THEMIS2,15511.0,1.0,11.0
RPA2,23274.0,2.0,12.0
SMPDL3B,24170.0,2.0,11.0
XKR8,8117.0,2.0,7.0
EYA3,118265.0,5.0,25.0
RN7SL559P,296.0,,
SPCS2P4,1407.0,,
ARL8BP2,633.0,,
RNU6-176P,104.0,,
RNU7-29P,58.0,,
PTAFR,46689.0,2.0,5.0
DNAJC8,32756.0,1.0,10.0
ATP5IF1,1976.0,1.0,5.0
SESN2,22972.0,2.0,10.0
MED18,6925.0,2.0,5.0
PHACTR4,130747.0,2.0,18.0
RNU6ATAC27P,118.0,,
SNHG3,4949.0,1.0,4.0
RCC1,32950.0,2.0,16.0
SNORA73A,206.0,1.0,1.0
SNORA73B,204.0,1.0,1.0
LOC124904836,99.0,1.0,1.0
PRDX3P2,880.0,,
TRNAU1AP,25461.0,1.0,10.0
SNHG12,4445.0,2.0,11.0
SNORD99,79.0,1.0,1.0
SNORA61,129.0,1.0,1.0
SNORA44,131.0,1.0,1.0
SNORA16A,133.0,1.0,1.0
RAB42,4401.0,3.0,5.0
TAF12,45881.0,3.0,10.0
TAF12-DT,5544.0,2.0,4.0
RNU11,134.0,1.0,1.0
GMEB1,51150.0,8.0,22.0
LOC124904809,129.0,1.0,1.0
YTHDF2,33156.0,2.0,7.0
OPRD1,59067.0,1.0,3.0
EPB41,233690.0,5.0,31.0
LOC124903886,15413.0,1.0,3.0
RPL27P4,400.0,,
TMEM200B,4474.0,2.0,3.0
SRSF4,34157.0,3.0,12.0
MECR,63238.0,5.0,28.0
LOC124903887,1033.0,1.0,2.0
PTPRU,90275.0,1.0,34.0
LINC01756,20501.0,1.0,3.0
LOC107984933,82185.0,1.0,3.0
LOC107984934,84715.0,2.0,7.0
LINC01648,23689.0,1.0,7.0
LOC105378617,36934.0,3.0,5.0
LOC105378618,7751.0,2.0,4.0
LOC107987405,1856.0,1.0,3.0
LOC124903888,1733.0,1.0,2.0
MATN1,12308.0,1.0,8.0
MATN1-AS1,7974.0,1.0,4.0
LAPTM5,25306.0,1.0,8.0
MIR4420,76.0,2.0,2.0
LOC124905706,9082.0,1.0,2.0
LOC105378621,7161.0,1.0,4.0
LINC01778,9644.0,1.0,3.0
RN7SKP91,237.0,,
LOC400748,2082.0,1.0,2.0
SDC3,40220.0,4.0,8.0
RN7SL371P,265.0,,
PUM1,134087.0,1.0,23.0
SNORD103A,87.0,1.0,1.0
SNORD103B,87.0,1.0,1.0
SNORD103C,74.0,1.0,1.0
LOC107985097,304.0,,
SELENOWP1,1049.0,,
RPL21P22,562.0,,
LOC107984935,783.0,1.0,2.0
NKAIN1,60203.0,1.0,7.0
SNRNP40,37226.0,1.0,10.0
ZCCHC17,67997.0,2.0,12.0
FABP3,13472.0,2.0,6.0
LOC105378623,6267.0,1.0,3.0
SERINC2,29794.0,4.0,16.0
LOC105378625,4758.0,1.0,4.0
LOC105379772,11039.0,1.0,3.0
EEF1A1P46,1382.0,,
RNU6-40P,105.0,,
LDC1P,8481.0,1.0,8.0
LINC01226,5804.0,1.0,3.0
LOC124903917,15398.0,1.0,3.0
LOC105378626,12698.0,5.0,23.0
TINAGL1,11187.0,2.0,13.0
HCRTR1,14822.0,4.0,16.0
PEF1,15014.0,6.0,10.0
PEF1-AS1,16031.0,2.0,10.0
COL16A1,51738.0,9.0,82.0
LOC101929444,1263.0,1.0,2.0
ADGRB2,37233.0,8.0,44.0
MIR4254,75.0,2.0,2.0
SPOCD1,25931.0,4.0,23.0
PTP4A2,31920.0,2.0,9.0
LOC128031832,65.0,1.0,1.0
KHDRBS1,46985.0,3.0,14.0
TMEM39B,30836.0,9.0,23.0
MIR5585,58.0,3.0,3.0
KPNA6,68461.0,4.0,18.0
TXLNA,18615.0,2.0,13.0
CCDC28B,4792.0,4.0,10.0
IQCC,3011.0,1.0,6.0
DCDC2B,7104.0,1.0,9.0
TMEM234,7877.0,4.0,21.0
EIF3I,13764.0,3.0,13.0
MTMR9LP,10050.0,1.0,7.0
FAM167B,1634.0,1.0,2.0
LCK,34912.0,3.0,16.0
HDAC1,41544.0,2.0,15.0
MARCKSL1,2394.0,1.0,3.0
LOC105378629,8725.0,3.0,6.0
LOC124903933,7219.0,2.0,4.0
FAM229A,1215.0,1.0,3.0
TSSK3,1773.0,1.0,2.0
BSDC1,29809.0,2.0,14.0
GAPDHP20,1284.0,,
LRRC37A12P,2061.0,,
RN7SL122P,300.0,,
ZBTB8B,31625.0,1.0,4.0
ZBTB8A,67381.0,1.0,6.0
ZBTB8OS,31116.0,6.0,20.0
RBBP4,35015.0,2.0,14.0
SYNC,23720.0,7.0,9.0
KIAA1522,33111.0,3.0,9.0
YARS1,42117.0,1.0,13.0
S100PBP,45172.0,13.0,22.0
FNDC5,10216.0,2.0,11.0
LOC105378631,6756.0,2.0,4.0
HPCA,8672.0,3.0,6.0
TMEM54,6793.0,1.0,8.0
LOC105378632,1548.0,1.0,3.0
RNF19B,35771.0,2.0,13.0
LOC107984936,601.0,1.0,1.0
RPL18AP4,618.0,,
LOC100419257,1317.0,,
AK2,28947.0,2.0,12.0
LOC124903969,2401.0,1.0,2.0
LOC105378635,3218.0,1.0,3.0
AZIN2,84299.0,9.0,28.0
ZNF362,175195.0,5.0,16.0
TRIM62,36641.0,2.0,6.0
A3GALT2,14318.0,1.0,5.0
PHC2,107463.0,3.0,22.0
MIR3605,99.0,3.0,3.0
RN7SKP16,298.0,,
PHC2-AS1,12890.0,1.0,3.0
TLR12P,2726.0,,
ZSCAN20,29046.0,4.0,13.0
LOC100422287,893.0,,
CSMD2,651962.0,9.0,85.0
LOC124903976,14324.0,1.0,3.0
HSPD1P14,1616.0,,
HMGB4,4315.0,2.0,5.0
CSMD2-AS1,16514.0,1.0,8.0
RNA5SP42,114.0,,
C1orf94,52107.0,2.0,8.0
LOC100420336,505.0,,
LOC105378639,16100.0,1.0,4.0
LOC105378641,228785.0,2.0,11.0
MIR552,95.0,3.0,3.0
LOC105378642,14239.0,3.0,11.0
GJB5,3465.0,1.0,3.0
GJB4,2587.0,2.0,3.0
GJB3,5150.0,2.0,3.0
GJA4,2746.0,2.0,4.0
SMIM12,9457.0,6.0,10.0
DLGAP3,64242.0,3.0,15.0
GPR199P,3007.0,1.0,3.0
TMEM35B,3968.0,1.0,3.0
ZMYM6,45780.0,1.0,16.0
RPL12P45,5797.0,,
ZMYM1,56077.0,7.0,26.0
EFCAB14P1,668.0,,
LOC105378644,5370.0,1.0,3.0
SFPQ,16765.0,2.0,18.0
ZMYM4,153351.0,7.0,41.0
RN7SL503P,302.0,,
LOC124900419,151.0,1.0,1.0
RPL5P4,1014.0,,
ZMYM4-AS1,7256.0,1.0,2.0
RNY5P1,82.0,,
KIAA0319L,124181.0,14.0,31.0
LOC100419802,1264.0,,
NCDN,8984.0,1.0,9.0
TFAP2E-AS1,8017.0,1.0,6.0
TFAP2E,22244.0,2.0,8.0
PSMB2,41993.0,2.0,8.0
LOC124905707,3195.0,1.0,3.0
LOC105378646,19916.0,3.0,8.0
C1orf216,5007.0,2.0,3.0
CLSPN,49745.0,2.0,26.0
AGO4,50258.0,8.0,33.0
AGO1,60772.0,2.0,21.0
CFAP97P1,505.0,,
AGO3,141941.0,7.0,27.0
LOC105378647,11224.0,1.0,3.0
LOC100128093,1014.0,,
TEKT2,4181.0,3.0,13.0
ADPRS,5044.0,1.0,6.0
COL8A2,29983.0,1.0,5.0
TRAPPC3,19481.0,2.0,8.0
MAP7D1,24685.0,1.0,20.0
THRAP3,97690.0,8.0,24.0
UBE2V2P4,258.0,,
SH3D21,23788.0,6.0,28.0
EVA1B,2124.0,2.0,4.0
STK40,46307.0,1.0,13.0
LSM10,4463.0,1.0,2.0
RNU4-27P,138.0,,
OSCP1,32539.0,3.0,14.0
SNORA63C,130.0,1.0,1.0
LOC107984940,13701.0,1.0,3.0
MRPS15,8689.0,1.0,8.0
CSF3R,17270.0,3.0,24.0
FTLP18,477.0,,
LOC107984941,25920.0,1.0,3.0
LOC105378648,8201.0,2.0,5.0
GRIK3,239250.0,1.0,16.0
MIR4255,71.0,2.0,2.0
RNU6-636P,106.0,,
RNA5SP43,109.0,,
RPS29P6,127.0,,
LOC107984942,22293.0,1.0,5.0
ZC3H12A-DT,19554.0,1.0,3.0
ZC3H12A,9797.0,3.0,10.0
MIR6732,59.0,3.0,3.0
MEAF6,24749.0,2.0,12.0
MIR5581,59.0,3.0,3.0
LOC105378649,7751.0,1.0,3.0
SNIP1,19863.0,1.0,5.0
FTH1P1,895.0,,
RPS27P9,339.0,,
DNALI1,9917.0,1.0,6.0
GNL2,29119.0,2.0,18.0
RSPO1,23541.0,1.0,9.0
C1orf109,10679.0,3.0,14.0
CDCA8,17180.0,1.0,12.0
EPHA10,51050.0,9.0,35.0
LOC124904835,100.0,1.0,1.0
LOC105378650,1587.0,1.0,3.0
ACTN4P2,2901.0,,
LOC100129497,884.0,,
MANEAL,7285.0,2.0,6.0
YRDC,5263.0,1.0,5.0
C1orf122,1664.0,1.0,4.0
MTF1,50015.0,4.0,16.0
RPS2P13,835.0,,
INPP5B,86369.0,13.0,48.0
RNU6-584P,94.0,,
LOC124904043,15504.0,1.0,4.0
LOC105378651,13743.0,4.0,9.0
SF3A3,33340.0,1.0,17.0
RNU6-510P,72.0,,
FHL3,8742.0,1.0,6.0
UTP11,12087.0,1.0,8.0
POU3F1,2964.0,1.0,1.0
MIR3659HG,72414.0,2.0,6.0
MIR3659,98.0,2.0,2.0
LINC02786,11670.0,2.0,7.0
LOC105378654,77748.0,5.0,15.0
LINC01343,5733.0,1.0,4.0
LOC105378657,203342.0,1.0,4.0
TUBB6P1,582.0,,
RNU6-753P,106.0,,
LINC01685,1288.0,1.0,3.0
LOC105378658,14673.0,1.0,3.0
LOC105378660,35749.0,1.0,3.0
HSPA5P1,2359.0,,
RRAGC,21585.0,1.0,8.0
GJA9-MYCBP,19136.0,1.0,9.0
MYCBP,10897.0,2.0,3.0
LOC105378663,2826.0,1.0,2.0
GJA9,7509.0,1.0,2.0
RHBDL2,56008.0,2.0,9.0
LOC105378662,5932.0,2.0,3.0
RNU6-605P,107.0,,
EIF1P2,977.0,,
AKIRIN1,14786.0,1.0,5.0
NDUFS5,8261.0,1.0,4.0
LOC124904088,24065.0,7.0,12.0
MACF1,403499.0,3.0,104.0
RNU6-608P,103.0,,
RNA5SP44,132.0,,
HSPE1P8,1016.0,,
LOC124904101,4831.0,1.0,2.0
BMP8A,38695.0,2.0,15.0
TRK-CTT12-1,72.0,,
OXCT2P1,1803.0,1.0,1.0
PPIEL,37428.0,1.0,16.0
PABPC4,15974.0,1.0,17.0
PABPC4-AS1,8133.0,1.0,4.0
SNORA55,136.0,1.0,1.0
HEYL,20155.0,3.0,8.0
NT5C1A,21832.0,1.0,6.0
HPCAL4,12814.0,1.0,5.0
LOC100128091,818.0,,
RNU7-121P,61.0,,
PPIE,25031.0,4.0,17.0
BMP8B,31693.0,6.0,14.0
OXCT2,1825.0,1.0,1.0
BMP8B-AS1,1455.0,1.0,2.0
LOC101929536,1195.0,1.0,1.0
LOC105378667,13808.0,1.0,4.0
TRIT1,45405.0,3.0,19.0
MYCL-AS1,15948.0,1.0,4.0
MYCL,6489.0,2.0,5.0
MFSD2A,14811.0,1.0,19.0
RPS2P12,920.0,,
LOC105378669,27362.0,3.0,6.0
CAP1,32517.0,3.0,19.0
PPT1,25822.0,2.0,10.0
OAZ1P1,867.0,,
LOC105378671,13675.0,1.0,3.0
RLF,79539.0,3.0,11.0
RNU6-1237P,106.0,,
TMCO2,3749.0,1.0,2.0
ZMPSTE24,35974.0,3.0,12.0
COL9A2,17376.0,6.0,39.0
RPL21P20,511.0,,
SMAP2,78572.0,11.0,22.0
ZFP69B,13651.0,2.0,9.0
ZFP69,19033.0,1.0,9.0
EXO5-DT,21520.0,1.0,3.0
EXO5,7313.0,3.0,11.0
ZNF684,16525.0,1.0,5.0
LOC100328982,1725.0,,
LOC105378673,5383.0,1.0,3.0
GTF2F2P2,690.0,,
RIMS3,55111.0,2.0,10.0
LOC105378675,8717.0,1.0,4.0
NFYC-AS1,3180.0,1.0,1.0
NFYC,79915.0,20.0,40.0
MIR30E,91.0,3.0,3.0
MIR30C1,88.0,3.0,3.0
KCNQ4,56682.0,3.0,16.0
RN7SL326P,295.0,,
LOC105378676,9391.0,1.0,3.0
CITED4,1309.0,1.0,1.0
LOC100128362,1658.0,,
UBE2V1P8,476.0,,
CTPS1,32860.0,10.0,29.0
SLFNL1-AS1,29302.0,1.0,4.0
SLFNL1,6641.0,2.0,14.0
SCMH1,215182.0,10.0,35.0
RPL23AP17,384.0,,
LOC102723924,26833.0,1.0,5.0
RPL36AP9,461.0,,
FOXO6,22388.0,1.0,2.0
FOXO6-AS1,641.0,1.0,2.0
LOC128966737,3430.0,1.0,5.0
LOC105378678,38533.0,2.0,8.0
RNA5SP45,91.0,,
EDN2,21660.0,2.0,9.0
HIVEP3,529932.0,10.0,22.0
LOC100418723,2080.0,,
LOC128125817,67.0,1.0,1.0
LOC124904160,17448.0,1.0,4.0
HNRNPFP1,2300.0,,
LOC124904161,6555.0,1.0,3.0
GUCA2B,2410.0,1.0,3.0
GUCA2A,2055.0,1.0,3.0
FOXJ3,159084.0,8.0,23.0
RIMKLA,43433.0,1.0,7.0
RPS15AP8,472.0,,
ZMYND12,25693.0,1.0,8.0
CCDC30,201216.0,5.0,32.0
PPCS,17076.0,3.0,10.0
RPS3AP11,798.0,,
TMSB4XP1,618.0,,
RNU6-536P,104.0,,
PPIH,23231.0,3.0,20.0
YBX1,21387.0,3.0,9.0
CLDN19,7143.0,1.0,6.0
P3H1,20654.0,4.0,23.0
C1orf50,12243.0,1.0,5.0
TMEM269-DT,8227.0,1.0,3.0
TMEM269,15835.0,1.0,6.0
LOC107984946,5341.0,2.0,4.0
SVBP,10337.0,1.0,4.0
ERMAP,27869.0,4.0,19.0
ZNF691,5865.0,2.0,7.0
LOC339539,31162.0,1.0,4.0
LOC100420252,2380.0,,
MKRN8P,2806.0,,
ATP6V1E1P1,998.0,,
SLC2A1,33517.0,1.0,10.0
ATP6V0CP4,409.0,,
SLC2A1-DT,24307.0,1.0,4.0
LOC124904715,88.0,,
CFAP144,28818.0,3.0,9.0
EBNA1BP2,8402.0,2.0,12.0
MIR6733,60.0,3.0,3.0
CFAP57,82030.0,7.0,33.0
RNA5SP46,119.0,,
TMEM125,4019.0,1.0,8.0
C1orf210,3962.0,2.0,5.0
TIE1,22179.0,3.0,26.0
MPL,16648.0,1.0,12.0
CDC20-DT,3990.0,1.0,7.0
CDC20,4222.0,1.0,11.0
ELOVL1,4610.0,2.0,10.0
MIR6734,67.0,3.0,3.0
LOC112268225,16358.0,1.0,3.0
MED8,5883.0,1.0,11.0
MED8-AS1,677.0,1.0,2.0
SZT2,64051.0,1.0,72.0
SZT2-AS1,868.0,1.0,2.0
MIR6735,72.0,3.0,3.0
HYI,3324.0,2.0,12.0
HYI-AS1,3079.0,1.0,2.0
PTPRF,101689.0,8.0,47.0
KDM4A,55352.0,1.0,22.0
LOC124904165,4201.0,1.0,3.0
KDM4A-AS1,7617.0,1.0,5.0
ST3GAL3,224208.0,19.0,43.0
ST3GAL3-AS1,17954.0,1.0,4.0
LOC124904721,93.0,,
MIR6079,61.0,2.0,2.0
SHMT1P1,2531.0,,
ARTN,5988.0,2.0,7.0
LINC02918,2648.0,1.0,2.0
LOC101929609,4656.0,1.0,2.0
IPO13,21070.0,2.0,21.0
DPH2,3359.0,3.0,15.0
ATP6V0B,3335.0,2.0,10.0
B4GALT2,11968.0,5.0,12.0
SLC6A9,42624.0,13.0,28.0
CCDC24,4934.0,3.0,13.0
LOC124904168,2783.0,1.0,3.0
KLF17,91069.0,4.0,15.0
LOC124904169,30296.0,1.0,3.0
LOC128966738,4801.0,,
RN7SL479P,299.0,,
LOC100129492,541.0,,
KLF18,4513.0,1.0,2.0
LOC100419796,1059.0,,
OOSP1P1,273.0,,
LOC124904170,1879.0,1.0,2.0
LOC100130714,1160.0,,
DMAP1,7202.0,1.0,13.0
ERI3,134238.0,4.0,13.0
ERI3-IT1,21689.0,2.0,5.0
SNORA110,215.0,1.0,1.0
RNU6-369P,101.0,,
RNF220,246570.0,13.0,29.0
MIR5584,59.0,3.0,3.0
LOC107984950,16382.0,1.0,2.0
TMEM53,21241.0,1.0,5.0
SNORD145,99.0,1.0,1.0
ARMH1,50874.0,8.0,28.0
LOC105378690,35806.0,2.0,6.0
RNU5F-1,115.0,1.0,1.0
RNU5D-1,115.0,1.0,1.0
KIF2C,28065.0,4.0,25.0
SNORD160,72.0,1.0,1.0
RPS8,3240.0,1.0,6.0
SNORD55,73.0,1.0,1.0
SNORD46,97.0,1.0,1.0
SNORD38A,70.0,1.0,1.0
SNORD38B,68.0,1.0,1.0
RPS15AP11,460.0,,
BEST4,12100.0,3.0,16.0
PLK3,5613.0,3.0,16.0
DYNLT4,1458.0,2.0,7.0
BTBD19,7034.0,2.0,15.0
PTCH2,23412.0,2.0,24.0
RNU5E-6P,114.0,,
LOC107984952,1515.0,1.0,2.0
EIF2B3,136441.0,3.0,14.0
RNA5SP47,108.0,,
CCNB1IP1P1,1481.0,,
PPIAP35,624.0,,
MRPS17P1,864.0,,
HECTD3,8771.0,2.0,21.0
UROD,4443.0,3.0,14.0
ZSWIM5,190172.0,2.0,15.0
OSTCP5,674.0,,
LOC105378691,7934.0,1.0,3.0
LINC01144,1709.0,1.0,1.0
HPDL,1815.0,1.0,1.0
MUTYH,11198.0,10.0,35.0
TOE1,3810.0,6.0,14.0
TESK2,147307.0,1.0,11.0
LOC124904849,96.0,,
PPIAP36,324.0,,
CCDC163,6990.0,2.0,12.0
MMACHC,13084.0,1.0,5.0
PRDX1,11839.0,2.0,9.0
HMGB1P48,1799.0,,
AKR1A1,19223.0,2.0,13.0
NASP,34837.0,1.0,16.0
CCDC17,4010.0,4.0,20.0
GPBP1L1,61264.0,11.0,24.0
RPS15AP10,913.0,1.0,1.0
RPL7AP16,872.0,,
TMEM69,6253.0,1.0,3.0
IPP,61174.0,6.0,16.0
LOC105378693,9884.0,1.0,4.0
RPL6P1,697.0,,
MAST2,232501.0,12.0,47.0
TMA16P2,2376.0,,
LOC105378694,41360.0,3.0,8.0
P3R3URF-PIK3R3,136352.0,1.0,10.0
PIK3R3,134764.0,6.0,7.0
LOC124904171,1700.0,1.0,3.0
COX7BP4,225.0,,
LOC101929626,5711.0,1.0,3.0
TSPAN1,21428.0,2.0,15.0
P3R3URF,1002.0,1.0,1.0
POMGNT1,31619.0,4.0,31.0
LURAP1,22807.0,2.0,4.0
RAD54L,30788.0,2.0,20.0
LRRC41,26155.0,2.0,12.0
UQCRH,13073.0,1.0,5.0
NSUN4,44387.0,4.0,23.0
FAAH,19529.0,1.0,15.0
FAAHP1,11877.0,1.0,9.0
LINC01398,3030.0,1.0,3.0
DMBX1,26368.0,1.0,8.0
TMEM275,3349.0,1.0,5.0
MKNK1-AS1,31616.0,1.0,8.0
KNCN,6011.0,2.0,6.0
MKNK1,46873.0,10.0,29.0
MOB3C,9091.0,2.0,5.0
LOC105378697,4126.0,1.0,3.0
ATPAF1,35837.0,4.0,14.0
NENFP1,465.0,,
TEX38,4708.0,2.0,5.0
EFCAB14-AS1,18053.0,1.0,4.0
EFCAB14,43952.0,1.0,11.0
LOC105378698,1694.0,1.0,2.0
LOC105378699,7198.0,1.0,4.0
CYP4B1,20387.0,1.0,13.0
CYP4Z2P,57399.0,1.0,12.0
TUBAP8,1201.0,,
CYP4A11,12288.0,2.0,16.0
CYP4X1,94076.0,5.0,18.0
CYP4A26P,385.0,,
CYP4A43P,110.0,,
CYP4A27P,189.0,,
CYP4A44P,153.0,,
CYP4Z1,62819.0,2.0,14.0
TUBAP9,1201.0,,
CYP4A22,12286.0,4.0,15.0
MTND1P34,1380.0,,
LOC105378701,7269.0,3.0,8.0
LINC00853,1091.0,1.0,2.0
PDZK1IP1,7346.0,1.0,4.0
TAL1,16043.0,7.0,13.0
STIL,83681.0,7.0,36.0
CMPK1,45071.0,2.0,7.0
LINC01389,56526.0,1.0,5.0
FOXE3,1767.0,1.0,1.0
FOXD2-AS1,2508.0,1.0,1.0
FOXD2,2651.0,1.0,1.0
LOC124905709,12833.0,1.0,3.0
RPL21P24,519.0,,
LINC01738,15581.0,1.0,3.0
TRABD2B,236821.0,6.0,13.0
LINC02794,131562.0,3.0,18.0
CYP46A4P,481.0,,
SKINT1L,80707.0,1.0,10.0
SLC5A9,36729.0,8.0,29.0
SPATA6,210740.0,14.0,31.0
PPP1R8P1,1182.0,,
RNU6-723P,106.0,,
LOC644462,2195.0,,
RNU4-61P,106.0,,
RPL21P25,479.0,,
AGBL4,1509561.0,4.0,21.0
BEND5,49382.0,5.0,13.0
LOC105378706,24512.0,2.0,4.0
LOC124904851,113.0,,
AGBL4-AS1,11890.0,1.0,4.0
AGBL4-IT1,97884.0,1.0,4.0
LOC107984954,22053.0,1.0,3.0
ZNF859P,1840.0,,
MTND2P29,418.0,,
LOC105378708,18292.0,1.0,3.0
ELAVL4,155738.0,15.0,19.0
LOC105378709,2767.0,2.0,5.0
ELAVL4-AS1,1729.0,1.0,2.0
LOC105378711,52661.0,1.0,10.0
LOC105378710,562.0,1.0,2.0
LINC02808,60063.0,5.0,12.0
RPS2P11,937.0,,
HMGB1P45,508.0,,
FCF1P6,1025.0,,
DMRTA2,5891.0,1.0,4.0
LOC105378714,1804.0,2.0,5.0
FAF1,523506.0,3.0,24.0
FAF1-AS1,29668.0,5.0,10.0
RNU6-1026P,107.0,,
LOC124904727,102.0,1.0,1.0
PHB1P12,1029.0,,
MRPS6P2,794.0,,
CDKN2C,5928.0,2.0,4.0
MIR4421,68.0,2.0,2.0
MIR6500,85.0,3.0,3.0
C1orf185,50064.0,4.0,8.0
CFL1P2,1100.0,,
LINC01562,40002.0,1.0,2.0
LOC107985472,160.0,,
LOC124904818,103.0,1.0,1.0
RNF11,37170.0,1.0,3.0
RPS2P8,932.0,,
TTC39A,57852.0,15.0,34.0
TTC39A-AS1,1627.0,1.0,3.0
EPS15,165016.0,3.0,28.0
LOC100422413,1198.0,,
RNU6-877P,106.0,,
OSBPL9,271328.0,3.0,35.0
EPS15-AS1,61042.0,2.0,4.0
RNU6-1281P,104.0,,
CALR4P,21876.0,1.0,9.0
LOC105378719,11562.0,1.0,3.0
GAPDHP51,1008.0,,
SLC25A6P3,856.0,,
LOC124900447,121.0,1.0,1.0
NRDC,90107.0,2.0,34.0
MIR761,58.0,2.0,2.0
TSEN15P2,448.0,,
RAB3B,83110.0,2.0,6.0
RNA5SP48,125.0,,
RPS26P14,441.0,,
RN7SL290P,295.0,,
TXNDC12,36031.0,2.0,10.0
KTI12,1708.0,1.0,1.0
TXNDC12-AS1,1764.0,1.0,3.0
BTF3L4,34397.0,1.0,6.0
LOC107984956,21060.0,1.0,5.0
ZFYVE9,204505.0,3.0,22.0
RN7SL788P,311.0,,
LOC100190934,595.0,,
LOC724060,2436.0,,
PDCL3P6,879.0,,
RPL9P12,408.0,,
DNAJC19P7,929.0,,
ANAPC10P1,817.0,,
CC2D1B,15608.0,1.0,27.0
PLA2G12AP1,865.0,,
ORC1,36678.0,3.0,22.0
PRPF38A,16233.0,1.0,10.0
LOC124904850,80.0,,
TUT4,129817.0,5.0,37.0
LOC105378723,21455.0,1.0,5.0
EEF1GP7,792.0,,
GPX7,6917.0,3.0,5.0
SHISAL2A,36912.0,6.0,10.0
COA7,13881.0,1.0,3.0
NDUFS5P3,476.0,,
ZYG11B,100913.0,3.0,16.0
RNU2-30P,140.0,,
RPS13P2,524.0,,
RNU6-969P,104.0,,
ZYG11A,52250.0,6.0,23.0
ECHDC2,25856.0,6.0,22.0
LOC112268226,338.0,,
LOC100652967,182.0,,
SCP2,124414.0,7.0,25.0
